"reg_time","reply","press","title","url"
2020-09-01 06:46:46,"군대도 안간 여자들이 뭔 비티엑스 군면제 어쩌구쩌쩌구ㅋㅋㅋㅋㅋ걍 쟤네들이 알아서 하긋지","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:46:36,"애네는 진짜라니깐 이미 전 세계인들의 영웅으로 떠올랐음","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:45:13,"국내 국악대회  거기 입상한 애들도 군대 안간다던데
세계 1위 한거 인정해서 면죄 해줘도 뭐라 할사람 없다..","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:44:31,"웬일이야 핫백 1위라니....소름 
대단하다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:44:22,"진짜 국위선양!!  자랑스럽다!!  아저씨가 응원한다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:43:35,"<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:43:01,"자랑스럽다 정말","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:42:26,"이 난리통에 기쁜 소식이네.
군면제해줘야하는 거 아니냐?","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:42:22,"방 안에서 나라에 도움 되는 짓 하나도 안 하는 키보드 워리어들 지가 뭐 잘 났다고 지금 방 안에 누워서 핸드폰으로 타자 치면서 욕만 하냐 못 하면 칭찬이라도 해주라고 인성 문제 있어? 악플러들은 개인주의야 자기 밖에 몰라","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:42:09,"멋지다, 자랑스럽다, 대단하다 방탄소년단!!! 다이너마이트 빌보드 핫100  1위  진심으로  축하해요! <U+0001F973><U+0001F49C><U+0001F44D>정국이 생일인데 최고의 선물이다, 진짜!<U+0001F929><U+0001F49C>","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:42:00,"자랑스럽다<U+0001F49C> 역사적인 길들을 함께 걸어갈 수 있어 감사하다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:41:47,"the hot 100이 진짠데 어디에 실렸다는거지","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:41:36,"군면제 해줘라","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:41:23,"이런 애들이 군면제가 돼야 맞는 거지..국위선양에 외화획득까지 ...왜 스포츠만 국위선양이라고 생각할까?
국회의원, 대통령, 고위공직자 그리고 사회지도층 인사들 생각좀 해봐라..  태권도에서 금메달 하나 따는 게 국위선양이냐 bts가 국위선양이냐? 참고로 나 57세 아들 둘다 군에 갔다 왔다..","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:54,"군입대 40세까지 연기해줘라....","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:52,"짝짝짝!!!","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:49,"갑자기 군대얘기는 왜나와 ㅋ 이왕  가실꺼면 독도 수비대로 가주시면 참 감사하겠습니다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:48,"데뷔때부터 열심히 달려왔던 오직 그대들에게 주는 선물이라 생각해요<U+0001F49C> 쉬지않고 달려오느라 수고많았고 감사해요<U+0001F389>
정국이의 생일에 잊지못할 선물을 안겨주어 너무 기분이 좋습니다<U+0001F49C><U+0001F49C>","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:38,"역시 BTS~~말이 필요없지요^^","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:36,"진심 경사났다!","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:30,"정말 아침부터 기분 좋은 뉴스네요 ~~자랑스럽습니다 !!","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:28,"대~~에박~~ 빌보드1위라니~~축하해 고마워 울방탄 늘 꽃길만걷쟈~♡♡그누가 방탄만큼해~~ 이제 즐길일만남았네~ 어려우시국에 너무행복한선물안겨준탄이들 최고♡","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:22,"장하다~~부디 사고만 치지마라~","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:40:21,"군면제를 쉽게 결정하긴 어렵지만 어느 국가대표보다 국가의 위상를 드높힘. 군면제 해주고 수익 절반 기부체납 받고 그돈으로 실제적으로 청년 지원해주면 좋겠으나 바람일뿐.","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:49,"인정 한다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:47,"정말 축하합니다 자랑스러운 한국가수!!ㅠㅠㅠ보이밴드중 역사상 4번째로 빌보드 핫100진입. 발매 주에 바로 1위로 등극한 보이밴드로는 3번째라고 해요.","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:43,"군면제 시키자. 진짜 국의선양인데.","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:41,"우와~","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:39,"축하해요!!!!! 너무 자랑스럽네요 ㅜㅠㅠㅠ","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:29,"전설이되어가는군","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:25,"BTS 신곡 나이스하더라 계속 좋은 노래만들어주!","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:23,"아이고 의미없다 어차피 담주에 바로 폭락인데","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:39:03,"진짜 고생많았다ㅠㅜㅜㅜㅜㅜ방탄축하해ㅠㅠㅠ<U+0001F49C><U+0001F49C>","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:53,"외교력은 문재인 강경화보다 실질적으로 훨씬낫다......","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:53,"문재앙이가 BTS 불러서 정수기랑 얼굴 빠개지게 처 웃으면서 밥 처먹겠네","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:44,"국운 대운 상승..의사들아 정신차리자.","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:44,"니들이~~최고다~~군대면제~~","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:29,"행복만 하자","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:20,"대박 대박","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:04,"ㅋㅋㅋㅋㅋㅋ아 사람들 말하는 꼬라지 봐 짜증나네 축하도 못해줄 망정 뭐가 짜증난다고 노래도 안 좋은데~ 열등감에 찌든 사람들 뭐냐 역겹게 아무튼 ㅋㅋㅋㅋㅋ축하해요 방탄소년단 자랑스럽네요","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:01,"근데 4종 덤핑 반값 세일이라 별로","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:38:00,"축하 합니다   우리에 보물이네   대한미국에 애국자 들이다
나라 홍보도하고  달라도벌고   코로나만 아니면   관광객
유도   자랑스럽다  정치는  한심스러운데   어린친구 들이
빌보드 챠드 넘버원   축하 한다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:37:51,"세상에나 팝의 본고장에서 한국가수가 빌보드 싱글차트 1위 하는걸 보다니 대단","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:37:26,"문대통령님 감사합니다..","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:37:22,"역대급인건 맞는데 속보까진 아니지 않나.....","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:37:22,"대단히 축하할일입니다
BTS는 앞으로 국방의무를 이행해야할텐데
이들 보다 우리나라를 세계에 알리는데
더큰일을 한 사람은 없을덴데  군면제 시켜
중단없이 큰일을 하게해야한다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:37:18,"멋지다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:36:58,"아니 진짜 군면제하자 뭘더 얼마나 일등을 해야해 국내 클래식 콩쿨 1등해도 면제해주는 군면제를 아 진짜 얘들 아까워서 그래","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:36:53,"잘했다 ^^","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:36:52,"대단하다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:36:38,"얘네는 군대보내지 말자 인간적으로 문화적으로 국위선양 및 경제적가치 따져봤을때 면제해줘도 인정할듯 사주기초훈련만 받게해라","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:36:11,"군면제 시키라는 댓글 등판할 때 됬는데","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:35:54,"빌보드 핫100 1위 축하하고
결과 기다리며 잠 못 이루던 탄이들
이제 푹 좀 쉬고 ㅎ
다음 앨범 기대할께

정국이 생일인데
선물 거하게 받았네

자랑럽다","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:35:45,"군면제 ㄱㄱㄱ","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:35:33,"방탄은  돈 번거 인당 20억씩 내고,
국가는 국위선양한 만큼 군면제  시스템 최초 진행하길","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:35:32,"역시 걸그룹보단 보이그룹이 인기가 많아~
터지면 크게 터져~","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
2020-09-01 06:35:25,"너무 기뻐요♡♡ 코로나로 지친 일상에 희망같은 노래~ 고마워요^^","한국경제","[속보]BTS '다이너마이트', 한국 가수 최초로 빌보드 싱글 1위","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004407841"
